id,created_at,text
967747833871962113,2018-02-25 13:07:18,"«الجيولوجية»: 9 أيام لحملة التوعية بالزلازل في الشرقية
 https://t.co/ANiTa4czYJ

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967747300557754368,2018-02-25 13:05:10,"القضاء العراقي يحكم بإعدام 15 امرأة تركية بتهمة الانتماء لـ«داعش»
https://t.co/hG0jxYJidN
#عكاظ
#العراق
#تركيا
#داعش
@OKAZ_online"
967747183847071744,2018-02-25 13:04:43,"كوريا الشمالية مستعدة لمحادثات مع الولايات المتحدة
https://t.co/DpdjTTN2O0
#عكاظ
#كوريا_الشمالية
#أمريكا
@OKAZ_online"
967747104729980928,2018-02-25 13:04:24,"«اليونيسيف»: 85% من أطفال اللاجئين السوريين في الأردن.. تحت خط الفقر
https://t.co/JGJukSDb8s
#عكاظ
#الأردن
#سورية
#يونيسيف
@OKAZ_online"
967745709867978753,2018-02-25 12:58:51,"أجواء الكورنيش تغازل أهالي الخبر 
https://t.co/edDMWYFaDh

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967745456372666368,2018-02-25 12:57:51,"محافظ القطيف للأهالي: أمير الشرقية حريص على إنهاء «وسط العوامية» في أسرع وقت
 https://t.co/zvWkijdfS9

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967745304090030081,2018-02-25 12:57:14,"الانتهاء من 9 حاضنات في سجون المملكة.. وتأهيل 1214 نزيلا
 https://t.co/dG5CzVdQGr

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967745040914243584,2018-02-25 12:56:12,"«مرور الخرج» يقبض على عدد من المخالفين
 https://t.co/GRrVuuORoD

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967745008584577024,2018-02-25 12:56:04,"الرئيس العراقي في حوار سابق مع «#عكاظ»: 
الملك سلمان يقــود تطوير السعودية ويركز على دور الشباب… https://t.co/O1ihuqhj6d"
967745007598931968,2018-02-25 12:56:04,"اللجان الشعبية الفلسطينية تطالب بتنفيذ قرار مجلس الأمن حول الحرب في سورية

https://t.co/OMA11xZ81E

#عكاظ"
967744917886918656,2018-02-25 12:55:42,"أبو الغيط يحذر من خرق وقف إطلاق النار في سورية

https://t.co/rYOAESicXO

#عكاظ"
967744844591484930,2018-02-25 12:55:25,"مستوطنون يهود يقتحمون الأقصى

https://t.co/tfk1iKFG3p

#عكاظ"
967744550683934720,2018-02-25 12:54:15,"مصير مشترك.. تجانس وتعاضد
السعودية والكويت.. على قلب رجل واحد
https://t.co/Ye7SrdcbEG
#عكاظ #السعودية #الكويت… https://t.co/f7Q5qIkUHX"
967743951510867968,2018-02-25 12:51:52,"رفض استلامها بعد وفاتها بالبكتيريا
مواطن يطالب الصحة: حاسبوا قاتل طفلتي
 https://t.co/BaXXL84KZ9

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967743813740630017,2018-02-25 12:51:19,"هكذا رد القحطاني على اعتراف مستشار «تنظيم الحمدين» بـ«الخيانة» وتأييده للحوثي
https://t.co/xAoeANu8gQ
#عكاظ… https://t.co/ULZrbcvdI9"
967743684597964800,2018-02-25 12:50:48,"إصابة 9 من عائلة في حادثة انقلاب بـ «تثليث»
 https://t.co/XJ8uFHEzpc

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967743118660513794,2018-02-25 12:48:33,"إنقاذ مواطن علق بجبال الديسة 
https://t.co/uQZZd7nNr0

#اخبار
#عكاظ
#السعودية
@OKAZ_online"
967742872953880577,2018-02-25 12:47:35,"قرية جازان تحتفي بأبطال الحد الجنوبي 
https://t.co/4zswd69F2v

#اخبار
#عكاظ
@OKAZ_online"
967739926518353920,2018-02-25 12:35:52,"تابعوا حساب صحيفة #عكاظ على #تليغرام: 
 https://t.co/hcAi5fO73q… https://t.co/bbEbPlPf8E"
967739125179867136,2018-02-25 12:32:41,"بدء استقبال طلبات الوظائف العسكرية النسائية برتبة جندي

https://t.co/JVmh1OJIdy

#عكاظ"
967739029168054272,2018-02-25 12:32:18,"طالبات الاحتياجات الخاصة بجامعة الطائف يبدعن فنياً https://t.co/CrjJpFuSVI
#عكاظ #الطائف"
967738921546403840,2018-02-25 12:31:53,"«صحة الرياض» تدشن عيادة مكافحة التدخين لمنسوبيها https://t.co/QJHl2JXtTr
#عكاظ #الرياض"
967736379584188416,2018-02-25 12:21:47,علمت «#عكاظ» أن #الاتحاد_السعودي لألعاب القوى يعمل على اعتماد مشاركة #العداءات_السعوديات في #ماراثون العام القادم.… https://t.co/ajlPAHFRFI
967735831418032128,2018-02-25 12:19:36,يعيد #مجلس_الشورى بعد أسبوعين المطالب بالسماح لموظفي الدولة بممارسة #التجارة إلى جانب عملهم الحكومي إلى الواجهة، عل… https://t.co/8d8pBfxvRc
967729544101879808,2018-02-25 11:54:37,"«مُسنّ»: هذا الجيل لو عاش يوماً في أيامنا.. لعرف قيمة ما هو عليه الآن https://t.co/cLwGw6pzFv
#عكاظ #السعودية"
967729366452133888,2018-02-25 11:53:55,"معصوم يستقبل وفد الإعلاميين السعوديين 
https://t.co/upvhjUltSV
#عكاظ #بغداد #السعودية"
967727427177926657,2018-02-25 11:46:12,"وزير الحرس الوطني يستعرض الاهتمامات المشتركة مع رئيس أركان الدفاع البريطاني

https://t.co/6mhHrW4ZWT

#عكاظ"
967725804762402816,2018-02-25 11:39:45,"RT @OKAZ_online: #عكاظ (الصفحة الأولى).. عدد #الأحد:

- هل تشهد واشنطن «قمة» لحل الأزمة الخليجية؟
- رغم الرفض.. «#الشورى» يدرس ممارسة الموظ…"
967725195686567937,2018-02-25 11:37:20,"خادم الحرمين يأمر بتعيين 52 قاضياً بوزارة العدل

https://t.co/OgyM10Er1A

#عكاظ"
967724549981827072,2018-02-25 11:34:46,"RT @okaz_brk: عاجل | القضاء العراقي يحكم بإعدام 15 امرأة تركية بتهمة الانتماء لتنظيم ""داعش""
#عاجل #عكاظ #العراق #تركيا
https://t.co/VD55AtK…"
967722335892594688,2018-02-25 11:25:58,"وزراء الحكومة الأردنية يقدمون استقالتهم تمهيدا لتعديل حكومي
https://t.co/KUhYGqrr8R
#عكاظ
#الأردن
@OKAZ_online"
967721445370580992,2018-02-25 11:22:26,"«بلدية الشوقية» و«التجارة» تراقبان أسواق الجملة بمكة https://t.co/tzo4c26Owp
#عكاظ #مكة"
967721314239832065,2018-02-25 11:21:55,"عروض ترفيهية بـ«مهرجان أرض المعرفة والترفيه» بكورنيش جدة https://t.co/TXVSGP2pVy
#عكاظ # جدة"
967721224146178048,2018-02-25 11:21:33,"150 مستفيدا في «عذفاء» من أولى رحلات باص «صحة الجوف» الطبي
 https://t.co/Fzen2GS7Ie
#عكاظ #الجوف"
967721075013545984,2018-02-25 11:20:58,"بيشة: وفاة طالب ارتطمت به سيارة مفحط
 https://t.co/jhrkDL4hX6
#عكاظ #بيشة #السعودية"
967720966938873856,2018-02-25 11:20:32,"مدني الرياض: حريق الفجر لم يكن بجامعة الملك سعود https://t.co/BHUxsVtU5e
#عكاظ #الرياض"
967720835925577729,2018-02-25 11:20:01,"جنوب شرق آسيا.. هدف «داعش» لإثبات الوجود والانتقام وكسب أنصار
 https://t.co/ZgEBDxwu60
#عكاظ #داعش"
967719733083738113,2018-02-25 11:15:38,"RT @OKAZ__Opinion: عبدالله عمر خياط: عودة السينما بعد القطيعة !
 https://t.co/5D5n4i5Bcr 

#عكاظ #مقالات
@OKAZ__Opinion https://t.co/RZDKUO…"
967719257600643073,2018-02-25 11:13:45,"«البيئة»: لا إصابات جديدة بـ«H5N8»
 https://t.co/cdmIoGWHoO

#اخبار 
#عكاظ
 @OKAZ_online"
967718838698762246,2018-02-25 11:12:05,"إخراج رصاصة من قلب طفل دون جراحة
 https://t.co/Owaa7plhc3

#اخبار 
#عكاظ
 @OKAZ_online"
967718196227772421,2018-02-25 11:09:31,"مكة: «مكافحة المخدرات» توعّي 10 آلاف طالب
 https://t.co/4FcUCqKNwN

#اخبار 
#عكاظ
#مكة_المكرمة 
 @OKAZ_online"
967717039321305088,2018-02-25 11:04:56,"RT @OKAZ__Opinion: عبدالله صادق دحلان: التعليم من أجل العمل «نتعلم لنعمل»
 https://t.co/JP6o71nu73 

#عكاظ #مقالات
@OKAZ__Opinion https://t…"
967716832726700034,2018-02-25 11:04:06,"مؤذنو الحرم.. من التحري بـ «النظر» للشاشات الإلكترونية
 https://t.co/sVIq3HCR8p

#اخبار 
#عكاظ
 @OKAZ_online"
967716606754344960,2018-02-25 11:03:13,"آل مجمل يتنازلون عن قاتل ابنهم
 https://t.co/hCxty21RwR

#اخبار 
#عكاظ
 @OKAZ_online"
967715998362230784,2018-02-25 11:00:47,"جازان: الإطاحة بعصابة تزوير «الوثائق»
 https://t.co/lK2prNclFA

#اخبار 
#عكاظ
#جازان
 @OKAZ_online"
967715513836212226,2018-02-25 10:58:52,"موجة غبارية في نجران.. «الأرصاد» تحذر.. و«التعليم» يعلّق الدراسة
 https://t.co/GGaUupHfto

#اخبار 
#عكاظ
 #نجران
 @OKAZ_online"
967714831099981824,2018-02-25 10:56:09,"⚡️ “أبرز الأخبار الاقتصادية بصحيفة ""عكاظ""”

https://t.co/9vvH5Lkuyy"
967713611677388801,2018-02-25 10:51:18,"«غرفة مكة» تبحث الشراكة مع فرنسا في 3 قطاعات 

https://t.co/8Z12Ca6srT

#اخبار #عكاظ @OKAZ_online https://t.co/nKiyshhEjY"
967713345984958464,2018-02-25 10:50:15,"مصادر «عكاظ»: مكاتب استقدام تهرب من «إيواء المنزلية» بمليون ريال 

https://t.co/1laJOtiBwP

#اخبار #عكاظ… https://t.co/73RuuzJQJM"
967713070045900802,2018-02-25 10:49:09,"المدينة: تأسيس تكتل لمنتجي ومسوقي التمور 

https://t.co/mVKPA6rJDl

#اخبار #عكاظ @OKAZ_online https://t.co/Dqgp41GP0N"
967712827543900160,2018-02-25 10:48:11,"«العمل»: 784 مخالفة على الشقق الفندقية

  https://t.co/KhhBGp6n6c

#اخبار #عكاظ @OKAZ_online https://t.co/uNM6ELm70L"
967712750704185344,2018-02-25 10:47:53,"سكتة قلبية تنهي حياة أسطورة السينما الهندية سريديفي.. عن عمر 54 عاماً
https://t.co/W6Y15kREuy
#عكاظ
#الهند
#سينما
@OKAZ_online"
967712603811262464,2018-02-25 10:47:18,"«تيسير»: مبادرة إصلاح لتحفيز الاستثمار الأجنبي في السعودية 

https://t.co/LPNvH50VPl

#اخبار #عكاظ @OKAZ_online https://t.co/CnndX0m79N"
967712382679179264,2018-02-25 10:46:25,"«العقاري»: إحالة طلبات قروض بلا أراضي لـ«الإسكان» 

https://t.co/XGZWwvdNi1

#اخبار #عكاظ @OKAZ_online"
967712195621654528,2018-02-25 10:45:41,"صفقة بـ 400 مليون دولار بين أمريكا و«الاستثمارات» 

https://t.co/Ydvi7ak0g0

#اخبار #عكاظ @OKAZ_online"
967711953551609856,2018-02-25 10:44:43,"«مورغان ستانلي»: لا ارتباط بين أرامكو وترقية الأسهم 

https://t.co/b3MiTZWvma

#اخبار #عكاظ @OKAZ_online https://t.co/0v24BTl3zh"
967711485366595584,2018-02-25 10:42:51,"مصر: 126 ملياراً ديون تهدد بتقليل حصة «الكهرباء» من الوقود 

https://t.co/lnM1DVmeei

#اخبار #عكاظ @OKAZ_online"
967711224195674112,2018-02-25 10:41:49,"مصر تخفض زراعة الأرز والأسعار تشتعل 100 % 

https://t.co/PnXrfbzV9y

#اخبار #عكاظ @OKAZ_online"
967708038848184321,2018-02-25 10:29:10,"RT @OKAZ__Opinion: وفاء الرشيد: الفرق بين النتيجة والمُخْرَج في التدريب
 https://t.co/cSYzN4vh7N 

#عكاظ #مقالات
@WwaaffaaA
@OKAZ__Opinion…"
967707363191984128,2018-02-25 10:26:29,"مركز الملك سلمان يواصل توزيع مساعداته داخل الأنفاق لمنكوبي الغوطة

https://t.co/lDFVt5470M

#عكاظ"
967704057623216134,2018-02-25 10:13:21,"RT @OKAZ__Opinion: أنمار حامد مطاوع: امتياز تعليم القيادة 
 https://t.co/TmjjUFdWJz 
#عكاظ #مقالات
 @anmarmatawi 
@OKAZ__Opinion https://t.…"
967702830269321216,2018-02-25 10:08:28,"RT @okaz__yemen: بالصور | مركز الملك سلمان يوزع 240 سلة غذائية في المهرة اليمنية
https://t.co/It1o9m0cbU
#عكاظ
#اليمن
#مركز_الملك_سلمان_للإ…"
967701332630044672,2018-02-25 10:02:31,"RT @OKAZ__Opinion: صدقة يحيى فاضل: إسرائيل وإيران أطلقتا سباق تسلح نووي في المنطقة
 https://t.co/zIaxebCZtT 

#عكاظ #مقالات
@OKAZ__Opinion…"
967699913600634882,2018-02-25 09:56:53,"هاني الظاهري: سلام كبير على السيادة..!
 https://t.co/54C5wowacL 

#عكاظ #مقالات
@Hani_Dh
@OKAZ__Opinion https://t.co/SouRpmfiw4"
967699913407647744,2018-02-25 09:56:53,"جامعة الملك سعود تكشف حقيقة وقوع حريق في أحد مبانيها
https://t.co/HdsE0CrwoO
#عكاظ
#السعودية
#جامعة_الملك_سعود… https://t.co/bazidZ7GVM"
967699611136569344,2018-02-25 09:55:40,بالصور | جوازات مطار الملك عبدالعزيز تستقبل المسافرين القادمين من الكويت بالورود والهدايا التذكارية بمناسبة اليوم ا… https://t.co/aIDVEvaj0W
967698411960111104,2018-02-25 09:50:55,"RT @Okaz_Policy: الجيش اليمني يحبط هجوماً للانقلابيين الحوثيين في الجوف
 https://t.co/AO1zBJye2v
#عكاظ_سياسة
@Okaz_Policy"
967698397816872960,2018-02-25 09:50:51,"RT @Okaz_Policy: غارات جديدة على الغوطة رغم الهدنة
 https://t.co/sSZCBA99Bm
#عكاظ_سياسة
@Okaz_Policy"
967698383753351168,2018-02-25 09:50:48,"RT @Okaz_Policy: مقتل 9 من طالبان في عمليات أمنية شمالي أفغانستان
 https://t.co/ROnCDISUcy
#عكاظ_سياسة
@Okaz_Policy"
967698369719291905,2018-02-25 09:50:44,"RT @Okaz_Policy: المرصد السوري: 519 قتيلا في الغوطة خلال أسبوع.. وغارات جديدة رغم الهدنة https://t.co/bA48zslvXT
#عكاظ_سياسة
@Okaz_Policy"
967698111505330178,2018-02-25 09:49:43,"RT @OKAZ__Opinion: حمود أبو طالب: «كتاب» عمرو موسى  
https://t.co/vwwV6t6uxK  
 #عكاظ #مقالات @HamoodAbutalib
 @OKAZ__Opinion https://t.co/…"
967698008199528448,2018-02-25 09:49:18,"RT @OKAZ__Opinion: محمد حسن مفتي: النقد بين الوصاية والهواية
 https://t.co/y8bJArKpr2 

#عكاظ #مقالات
@OKAZ__Opinion https://t.co/YeDasMdai4"
967694891101949952,2018-02-25 09:36:55,"RT @okaz_brk: عاجل | وزير الداخلية الفرنسي: إحباط مخططَيْ اعتداءات في فرنسا منذ بداية يناير
#عاجل #عكاظ #فرنسا
https://t.co/VD55AtKbWM
@oka…"
967691568630173696,2018-02-25 09:23:43,"⚡️ “أبرز الأخبار السياسية من صحيفة «عكاظ»”

https://t.co/rxWEX4lXQr"
967690728762761217,2018-02-25 09:20:23,"RT @OKAZ__Opinion: عبده خال: كم مغفلاً سيقع ؟  
https://t.co/IXAbJmPzLV   
#عكاظ #مقالات @AbduhKhal 
@OKAZ__Opinion https://t.co/6RnLzUP1Rz"
967688239212621824,2018-02-25 09:10:29,"RT @OKAZ__Opinion: عيسى الحليان: الإدارة المحلية واللجان المتعاقبة  
https://t.co/7CbRMgsAQv
   #عكاظ #مقالات 
@OKAZ__Opinion https://t.co/…"
967685816091803648,2018-02-25 09:00:51,"الجيش اليمني يحبط هجوماً للانقلابيين الحوثيين في الجوف

https://t.co/31Zc6qjKOP

#عكاظ"
